age,balance,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,marital_unknown,education_secondary,education_tertiary,education_unknown,default_unknown,default_yes,housing_unknown,housing_yes,loan_yes,contact_telephone,contact_unknown,poutcome_other,poutcome_success,poutcome_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,y_yes
-1.179992232280552,-0.5015007542574144,18,-0.14191231462111534,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.011846862722271173,1.8883135205479722,20,0.34815506245090844,-0.5725647690875362,1.475241370304555,0.2680340898313556,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.4720285746701223,0.3541232083668571,8,-0.38232272601493833,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
1.64302574415196,-0.4588586066076674,27,0.05226532535081862,-0.5725647690875362,1.1886653494436088,0.8509496759564761,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.179992232280552,-0.4953207328589003,14,-0.6967055716837838,0.37900892569747396,3.263871017747012,1.4338652620815966,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.6695712695200593,-0.446807564880565,17,1.2728104908886892,0.37900892569747396,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.5959195475014115,-0.36461328028032797,15,-0.18814508604300437,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.4720285746701223,-0.4372285317128682,22,1.2635639366043114,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.7669167169832494,0.45485755716263626,16,-0.3268434003086715,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.6932649949646016,1.1420759366773996,3,-0.6319796916931392,1.0133913888874808,4.212536466114282,2.5996964343318374,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.8879558898909817,1.0076604712597188,18,2.012534833638914,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.9853013373541718,-0.5018097553273401,18,-0.9556090916463624,0.06181769410247058,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.20653775764865132,1.1859540886068494,6,-1.4179368058652528,0.37900892569747396,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.10919231018546124,1.5892004848598917,20,-0.7891711145275618,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.20653775764865132,0.4171594266317005,21,0.04301877106644081,0.6962001572924774,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
0.6695712695200593,-0.36986629846906494,14,0.1724705310477301,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.30388320511184136,2.2408837413331995,2,0.9029483195135769,-0.5725647690875362,0.3388192186145961,0.2680340898313556,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.1562985068360097,-0.45669559911818747,30,-0.2991037374555381,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.011846862722271173,-0.38160833912624165,16,-0.5117744859962277,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.8642621644464394,-0.26511493576425166,17,-0.07718643463047069,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.9853013373541718,-0.5018097553273401,29,-0.927869428793229,0.6962001572924774,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.74037119161515,-0.4480435691602678,16,0.20021019390086353,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.5959195475014115,-0.2947790384771191,9,1.809110639382602,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-1.082646784817362,1.402872839694693,27,-0.18814508604300437,-0.25537353749253283,-0.4122075946761594,-0.31488149629376483,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
2.908516561173431,0.3788432939609134,17,-0.18814508604300437,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
-1.082646784817362,-0.4773986708032096,15,1.2450708280355558,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.6667194695965024,-0.46781963763551276,23,-1.4364299144340085,-0.5725647690875362,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.6932649949646016,1.055246636028277,20,0.20945674818524135,1.0133913888874808,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.6932649949646016,-0.39056937015408705,19,-1.2607453830308302,-0.5725647690875362,1.3961859162739492,0.8509496759564761,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.7906104424277917,-0.4282675006850228,5,-1.269991937315208,0.6962001572924774,-0.4122075946761594,-0.31488149629376483,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
